count,week,name,short_name,created_at,fips_id,disparity,week_start,medicare_status,year,percentage,_id,ethnicity
535092,10,South Carolina,SC,,45,,13OCT,A,2012,0.2952912766,5473463f86ccb5748a1ae93c,T
535092,11,South Carolina,SC,,45,,20OCT,A,2012,0.3407713063,5473463f86ccb5748a1ae94b,T
535092,12,South Carolina,SC,,45,,27OCT,A,2012,0.3742851689,5473463f86ccb5748a1ae95a,T
535092,13,South Carolina,SC,,45,,03NOV,A,2012,0.3998078834,5473463f86ccb5748a1ae969,T
535092,14,South Carolina,SC,,45,,10NOV,A,2012,0.4208528623,5473463f86ccb5748a1ae978,T
535092,15,South Carolina,SC,,45,,17NOV,A,2012,0.4303820645,5473463f86ccb5748a1ae987,T
535092,16,South Carolina,SC,,45,,24NOV,A,2012,0.4448954565,5473463f86ccb5748a1ae996,T
535092,17,South Carolina,SC,,45,,01DEC,A,2012,0.4653835222,5473463f86ccb5748a1ae9a5,T
535092,18,South Carolina,SC,,45,,08DEC,A,2012,0.4783625985,5473463f86ccb5748a1ae9b4,T
535092,19,South Carolina,SC,,45,,15DEC,A,2012,0.4852361828,5473463f86ccb5748a1ae9c3,T
535092,20,South Carolina,SC,,45,,22DEC,A,2012,0.4875722304,5473463f86ccb5748a1ae9d2,T
535092,21,South Carolina,SC,,45,,29DEC,A,2012,0.4914481994,5473463f86ccb5748a1ae9e1,T
535092,22,South Carolina,SC,,45,,05JAN,A,2012,0.5021435563,5473463f86ccb5748a1ae9f0,T
535092,23,South Carolina,SC,,45,,12JAN,A,2012,0.508564882,5473463f86ccb5748a1ae9ff,T
535092,24,South Carolina,SC,,45,,19JAN,A,2012,0.5106673241,5473463f86ccb5748a1aea0e,T
535092,25,South Carolina,SC,,45,,26JAN,A,2012,0.5119885914,5473463f86ccb5748a1aea1d,T
535092,26,South Carolina,SC,,45,,02FEB,A,2012,0.5126987491,5473463f86ccb5748a1aea2c,T
535092,27,South Carolina,SC,,45,,09FEB,A,2012,0.5131659601,5473463f86ccb5748a1aea3b,T
535092,28,South Carolina,SC,,45,,16FEB,A,2012,0.5135154314,5473463f86ccb5748a1aea4a,T
535092,29,South Carolina,SC,,45,,23FEB,A,2012,0.51375838,5473463f86ccb5748a1aea59,T
535092,30,South Carolina,SC,,45,,02MAR,A,2012,0.5139172319,5473463f86ccb5748a1aea68,T
535092,31,South Carolina,SC,,45,,09MAR,A,2012,0.5140816905,5473463f86ccb5748a1aea77,T
535092,32,South Carolina,SC,,45,,16MAR,A,2012,0.5142199844,5473463f86ccb5748a1aea86,T
535092,33,South Carolina,SC,,45,,23MAR,A,2012,0.5142947379,5473463f86ccb5748a1aea95,T
535092,34,South Carolina,SC,,45,,30MAR,A,2012,0.514333982,5473463f86ccb5748a1aeaa4,T
535092,35,South Carolina,SC,,45,,06APR,A,2012,0.514373228,5473463f86ccb5748a1aeab3,T
535092,36,South Carolina,SC,,45,,13APR,A,2012,0.5143844411,5473463f86ccb5748a1aeac2,T
535092,37,South Carolina,SC,,45,,20APR,A,2012,0.5144068673,5473463f86ccb5748a1aead1,T
535092,38,South Carolina,SC,,45,,27APR,A,2012,0.5144143421,5473463f86ccb5748a1aeae0,T
535092,39,South Carolina,SC,,45,,04MAY,A,2012,0.5144218188,5473463f86ccb5748a1aeaef,T
535092,40,South Carolina,SC,,45,,11MAY,A,2012,0.5144367684,5473463f86ccb5748a1aeafe,T
535092,41,South Carolina,SC,,45,,18MAY,A,2012,0.5144535881,5473463f86ccb5748a1aeb0d,T
535092,42,South Carolina,SC,,45,,25MAY,A,2012,0.5144591946,5473463f86ccb5748a1aeb1c,T
535092,43,South Carolina,SC,,45,,01JUN,A,2012,0.5144591946,5473463f86ccb5748a1aeb2b,T
535092,44,South Carolina,SC,,45,,08JUN,A,2012,0.5144591946,5473463f86ccb5748a1aeb3a,T
535092,45,South Carolina,SC,,45,,15JUN,A,2012,0.5144591946,5473463f86ccb5748a1aeb49,T
535092,46,South Carolina,SC,,45,,22JUN,A,2012,0.5144591946,5473463f86ccb5748a1aeb58,T
535092,47,South Carolina,SC,,45,,29JUN,A,2012,0.5144591946,5473463f86ccb5748a1aeb67,T
535092,48,South Carolina,SC,,45,,06JUL,A,2012,0.5144591946,5473463f86ccb5748a1aeb76,T
535092,49,South Carolina,SC,,45,,13JUL,A,2012,0.5144591946,5473463f86ccb5748a1aeb85,T
535092,50,South Carolina,SC,,45,,20JUL,A,2012,0.5144591946,5473463f86ccb5748a1aeb94,T
535092,51,South Carolina,SC,,45,,27JUL,A,2012,0.5144591946,5473463f86ccb5748a1aeba3,T
535092,52,South Carolina,SC,,45,,03AUG,A,2012,0.5144591946,5473463f86ccb5748a1aebb2,T
99108,1,South Dakota,SD,,46,,11AUG,A,2012,0.0003228801,5473463f86ccb5748a1aebc1,T
99108,2,South Dakota,SD,,46,,18AUG,A,2012,0.0010392703,5473463f86ccb5748a1aebd0,T
99108,3,South Dakota,SD,,46,,25AUG,A,2012,0.0028655608,5473463f86ccb5748a1aebdf,T
99108,4,South Dakota,SD,,46,,01SEP,A,2012,0.0078702022,5473463f86ccb5748a1aebee,T
99108,5,South Dakota,SD,,46,,08SEP,A,2012,0.018000565,5473463f86ccb5748a1aebfd,T
99108,6,South Dakota,SD,,46,,15SEP,A,2012,0.0396839811,5473463f86ccb5748a1aec0c,T
99108,7,South Dakota,SD,,46,,22SEP,A,2012,0.0900129152,5473463f86ccb5748a1aec1b,T
99108,8,South Dakota,SD,,46,,29SEP,A,2012,0.1725491383,5473463f86ccb5748a1aec2a,T
99108,9,South Dakota,SD,,46,,06OCT,A,2012,0.2482645195,5473463f86ccb5748a1aec39,T
99108,10,South Dakota,SD,,46,,13OCT,A,2012,0.3033962948,5473463f86ccb5748a1aec48,T
99108,11,South Dakota,SD,,46,,20OCT,A,2012,0.3480445566,5473463f86ccb5748a1aec57,T
99108,12,South Dakota,SD,,46,,27OCT,A,2012,0.3814323759,5473463f86ccb5748a1aec66,T
99108,13,South Dakota,SD,,46,,03NOV,A,2012,0.4086451139,5473463f86ccb5748a1aec75,T
99108,14,South Dakota,SD,,46,,10NOV,A,2012,0.4266557693,5473463f86ccb5748a1aec84,T
99108,15,South Dakota,SD,,46,,17NOV,A,2012,0.4361706413,5473463f86ccb5748a1aec93,T
99108,16,South Dakota,SD,,46,,24NOV,A,2012,0.4457864147,5473463f86ccb5748a1aeca2,T
99108,17,South Dakota,SD,,46,,01DEC,A,2012,0.4573192876,5473463f86ccb5748a1aecb1,T
99108,18,South Dakota,SD,,46,,08DEC,A,2012,0.46509868,5473463f86ccb5748a1aecc0,T
99108,19,South Dakota,SD,,46,,15DEC,A,2012,0.4699116107,5473463f86ccb5748a1aeccf,T
99108,20,South Dakota,SD,,46,,22DEC,A,2012,0.4713645717,5473463f86ccb5748a1aecde,T
99108,21,South Dakota,SD,,46,,29DEC,A,2012,0.4737659926,5473463f86ccb5748a1aeced,T
99108,22,South Dakota,SD,,46,,05JAN,A,2012,0.4849457154,5473463f86ccb5748a1aecfc,T
99108,23,South Dakota,SD,,46,,12JAN,A,2012,0.4924526773,5473463f86ccb5748a1aed0b,T
99108,24,South Dakota,SD,,46,,19JAN,A,2012,0.4949852685,5473463f86ccb5748a1aed1a,T
99108,25,South Dakota,SD,,46,,26JAN,A,2012,0.4959135484,5473463f86ccb5748a1aed29,T
99108,26,South Dakota,SD,,46,,02FEB,A,2012,0.4965088582,5473463f86ccb5748a1aed38,T
99108,27,South Dakota,SD,,46,,09FEB,A,2012,0.4969931785,5473463f86ccb5748a1aed47,T
99108,28,South Dakota,SD,,46,,16FEB,A,2012,0.497265609,5473463f86ccb5748a1aed56,T
99108,29,South Dakota,SD,,46,,23FEB,A,2012,0.4974774988,5473463f86ccb5748a1aed65,T
99108,30,South Dakota,SD,,46,,02MAR,A,2012,0.4976692088,5473463f86ccb5748a1aed74,T
99108,31,South Dakota,SD,,46,,09MAR,A,2012,0.4978003791,5473463f86ccb5748a1aed83,T
99108,32,South Dakota,SD,,46,,16MAR,A,2012,0.4979517292,5473463f86ccb5748a1aed92,T
99108,33,South Dakota,SD,,46,,23MAR,A,2012,0.4980425388,5473463f86ccb5748a1aeda1,T
99108,34,South Dakota,SD,,46,,30MAR,A,2012,0.4981434392,5473463f86ccb5748a1aedb0,T
99108,35,South Dakota,SD,,46,,06APR,A,2012,0.498173709,5473463f86ccb5748a1aedbf,T
99108,36,South Dakota,SD,,46,,13APR,A,2012,0.4982241588,5473463f86ccb5748a1aedce,T
99108,37,South Dakota,SD,,46,,20APR,A,2012,0.4982342487,5473463f86ccb5748a1aeddd,T
99108,38,South Dakota,SD,,46,,27APR,A,2012,0.4982443387,5473463f86ccb5748a1aedec,T
99108,39,South Dakota,SD,,46,,04MAY,A,2012,0.4982746094,5473463f86ccb5748a1aedfb,T
99108,40,South Dakota,SD,,46,,11MAY,A,2012,0.4983048793,5473463f86ccb5748a1aee0a,T
99108,41,South Dakota,SD,,46,,18MAY,A,2012,0.4983149692,5473463f86ccb5748a1aee19,T
99108,42,South Dakota,SD,,46,,25MAY,A,2012,0.4983149692,5473463f86ccb5748a1aee28,T
99108,43,South Dakota,SD,,46,,01JUN,A,2012,0.4983149692,5473463f86ccb5748a1aee37,T
99108,44,South Dakota,SD,,46,,08JUN,A,2012,0.4983149692,5473463f86ccb5748a1aee46,T
99108,45,South Dakota,SD,,46,,15JUN,A,2012,0.4983149692,5473463f86ccb5748a1aee55,T
99108,46,South Dakota,SD,,46,,22JUN,A,2012,0.4983149692,5473464086ccb5748a1aee64,T
99108,47,South Dakota,SD,,46,,29JUN,A,2012,0.4983149692,5473464086ccb5748a1aee73,T
99108,48,South Dakota,SD,,46,,06JUL,A,2012,0.4983149692,5473464086ccb5748a1aee82,T
99108,49,South Dakota,SD,,46,,13JUL,A,2012,0.4983149692,5473464086ccb5748a1aee91,T
99108,50,South Dakota,SD,,46,,20JUL,A,2012,0.4983149692,5473464086ccb5748a1aeea0,T
99108,51,South Dakota,SD,,46,,27JUL,A,2012,0.4983149692,5473464086ccb5748a1aeeaf,T
99108,52,South Dakota,SD,,46,,03AUG,A,2012,0.4983149692,5473464086ccb5748a1aeebe,T
588408,1,Tennessee,TN,,47,,11AUG,A,2012,0.0013154138,5473464086ccb5748a1aeecd,T
588408,2,Tennessee,TN,,47,,18AUG,A,2012,0.0049608435,5473464086ccb5748a1aeedc,T
588408,3,Tennessee,TN,,47,,25AUG,A,2012,0.012425052,5473464086ccb5748a1aeeeb,T
588408,4,Tennessee,TN,,47,,01SEP,A,2012,0.0294591507,5473464086ccb5748a1aeefa,T
588408,5,Tennessee,TN,,47,,08SEP,A,2012,0.0566460687,5473464086ccb5748a1aef09,T
588408,6,Tennessee,TN,,47,,15SEP,A,2012,0.0948406546,5473464086ccb5748a1aef18,T
588408,7,Tennessee,TN,,47,,22SEP,A,2012,0.1436860138,5473464086ccb5748a1aef27,T
588408,8,Tennessee,TN,,47,,29SEP,A,2012,0.2033996815,5473464086ccb5748a1aef36,T
588408,9,Tennessee,TN,,47,,06OCT,A,2012,0.2631541379,5473464086ccb5748a1aef45,T
588408,10,Tennessee,TN,,47,,13OCT,A,2012,0.3201112151,5473464086ccb5748a1aef54,T
588408,11,Tennessee,TN,,47,,20OCT,A,2012,0.364503881,5473464086ccb5748a1aef63,T
588408,12,Tennessee,TN,,47,,27OCT,A,2012,0.3993351543,5473464086ccb5748a1aef72,T
588408,13,Tennessee,TN,,47,,03NOV,A,2012,0.4265373684,5473464086ccb5748a1aef81,T
588408,14,Tennessee,TN,,47,,10NOV,A,2012,0.4479459822,5473464086ccb5748a1aef90,T
588408,15,Tennessee,TN,,47,,17NOV,A,2012,0.4575634589,5473464086ccb5748a1aef9f,T
588408,16,Tennessee,TN,,47,,24NOV,A,2012,0.4712444423,5473464086ccb5748a1aefae,T
588408,17,Tennessee,TN,,47,,01DEC,A,2012,0.4918967783,5473464086ccb5748a1aefbd,T
588408,18,Tennessee,TN,,47,,08DEC,A,2012,0.5043201298,5473464086ccb5748a1aefcc,T
588408,19,Tennessee,TN,,47,,15DEC,A,2012,0.510219099,5473464086ccb5748a1aefdb,T
588408,20,Tennessee,TN,,47,,22DEC,A,2012,0.512042664,5473464086ccb5748a1aefea,T
588408,21,Tennessee,TN,,47,,29DEC,A,2012,0.5142775066,5473464086ccb5748a1aeff9,T
588408,22,Tennessee,TN,,47,,05JAN,A,2012,0.5228582881,5473464086ccb5748a1af008,T
588408,23,Tennessee,TN,,47,,12JAN,A,2012,0.5278718155,5473464086ccb5748a1af017,T
588408,24,Tennessee,TN,,47,,19JAN,A,2012,0.5296987798,5473464086ccb5748a1af026,T
588408,25,Tennessee,TN,,47,,26JAN,A,2012,0.5307490714,5473464086ccb5748a1af035,T
588408,26,Tennessee,TN,,47,,02FEB,A,2012,0.5313778874,5473464086ccb5748a1af044,T
588408,27,Tennessee,TN,,47,,09FEB,A,2012,0.5317806676,5473464086ccb5748a1af053,T
588408,28,Tennessee,TN,,47,,16FEB,A,2012,0.5320101008,5473464086ccb5748a1af062,T
588408,29,Tennessee,TN,,47,,23FEB,A,2012,0.5321987458,5473464086ccb5748a1af071,T
588408,30,Tennessee,TN,,47,,02MAR,A,2012,0.532375494,5473464086ccb5748a1af080,T
588408,31,Tennessee,TN,,47,,09MAR,A,2012,0.5324842613,5473464086ccb5748a1af08f,T
588408,32,Tennessee,TN,,47,,16MAR,A,2012,0.5325913299,5473464086ccb5748a1af09e,T
588408,33,Tennessee,TN,,47,,23MAR,A,2012,0.5326882023,5473464086ccb5748a1af0ad,T
588408,34,Tennessee,TN,,47,,30MAR,A,2012,0.5327357873,5473464086ccb5748a1af0bc,T
588408,35,Tennessee,TN,,47,,06APR,A,2012,0.532757882,5473464086ccb5748a1af0cb,T
588408,36,Tennessee,TN,,47,,13APR,A,2012,0.5327697787,5473464086ccb5748a1af0da,T
588408,37,Tennessee,TN,,47,,20APR,A,2012,0.5327935703,5473464086ccb5748a1af0e9,T
588408,38,Tennessee,TN,,47,,27APR,A,2012,0.532805467,5473464086ccb5748a1af0f8,T
588408,39,Tennessee,TN,,47,,04MAY,A,2012,0.5328088664,5473464086ccb5748a1af107,T
588408,40,Tennessee,TN,,47,,11MAY,A,2012,0.5328139644,5473464086ccb5748a1af116,T
588408,41,Tennessee,TN,,47,,18MAY,A,2012,0.532815665,5473464086ccb5748a1af125,T
588408,42,Tennessee,TN,,47,,25MAY,A,2012,0.5328173637,5473464086ccb5748a1af134,T
588408,43,Tennessee,TN,,47,,01JUN,A,2012,0.5328173637,5473464086ccb5748a1af143,T
588408,44,Tennessee,TN,,47,,08JUN,A,2012,0.5328173637,5473464086ccb5748a1af152,T
588408,45,Tennessee,TN,,47,,15JUN,A,2012,0.5328173637,5473464086ccb5748a1af161,T
588408,46,Tennessee,TN,,47,,22JUN,A,2012,0.5328173637,5473464086ccb5748a1af170,T
588408,47,Tennessee,TN,,47,,29JUN,A,2012,0.5328173637,5473464086ccb5748a1af17f,T
588408,48,Tennessee,TN,,47,,06JUL,A,2012,0.5328173637,5473464086ccb5748a1af18e,T
588408,49,Tennessee,TN,,47,,13JUL,A,2012,0.5328173637,5473464086ccb5748a1af19d,T
588408,50,Tennessee,TN,,47,,20JUL,A,2012,0.5328173637,5473464086ccb5748a1af1ac,T
588408,51,Tennessee,TN,,47,,27JUL,A,2012,0.5328173637,5473464086ccb5748a1af1bb,T
588408,52,Tennessee,TN,,47,,03AUG,A,2012,0.5328173637,5473464086ccb5748a1af1ca,T
1738676,1,Texas,TX,,48,,11AUG,A,2012,0.0017547835,5473464086ccb5748a1af1d9,T
1738676,2,Texas,TX,,48,,18AUG,A,2012,0.0063496592,5473464086ccb5748a1af1e8,T
1738676,3,Texas,TX,,48,,25AUG,A,2012,0.0161047832,5473464086ccb5748a1af1f7,T
1738676,4,Texas,TX,,48,,01SEP,A,2012,0.0362862315,5473464086ccb5748a1af206,T
1738676,5,Texas,TX,,48,,08SEP,A,2012,0.0685860964,5473464086ccb5748a1af215,T
1738676,6,Texas,TX,,48,,15SEP,A,2012,0.1106364841,5473464086ccb5748a1af224,T
1738676,7,Texas,TX,,48,,22SEP,A,2012,0.1554194107,5473464086ccb5748a1af233,T
1738676,8,Texas,TX,,48,,29SEP,A,2012,0.2098073475,5473464086ccb5748a1af242,T
1738676,9,Texas,TX,,48,,06OCT,A,2012,0.2623013137,5473464086ccb5748a1af251,T
1738676,10,Texas,TX,,48,,13OCT,A,2012,0.3058568696,5473464086ccb5748a1af260,T
1738676,11,Texas,TX,,48,,20OCT,A,2012,0.3415679513,5473464086ccb5748a1af26f,T
1738676,12,Texas,TX,,48,,27OCT,A,2012,0.3673709184,5473464086ccb5748a1af27e,T
1738676,13,Texas,TX,,48,,03NOV,A,2012,0.3865930159,5473464086ccb5748a1af28d,T
1738676,14,Texas,TX,,48,,10NOV,A,2012,0.4028663188,5473464086ccb5748a1af29c,T
1738676,15,Texas,TX,,48,,17NOV,A,2012,0.4100372922,5473464086ccb5748a1af2ab,T
1738676,16,Texas,TX,,48,,24NOV,A,2012,0.420117951,5473464086ccb5748a1af2ba,T
1738676,17,Texas,TX,,48,,01DEC,A,2012,0.4352553319,5473464086ccb5748a1af2c9,T
1738676,18,Texas,TX,,48,,08DEC,A,2012,0.4448672431,5473464086ccb5748a1af2d8,T
1738676,19,Texas,TX,,48,,15DEC,A,2012,0.4505790612,5473464086ccb5748a1af2e7,T
1738676,20,Texas,TX,,48,,22DEC,A,2012,0.4528957661,5473464086ccb5748a1af2f6,T
1738676,21,Texas,TX,,48,,29DEC,A,2012,0.4566808306,5473464086ccb5748a1af305,T
1738676,22,Texas,TX,,48,,05JAN,A,2012,0.4700156897,5473464086ccb5748a1af314,T
1738676,23,Texas,TX,,48,,12JAN,A,2012,0.4777836697,5473464086ccb5748a1af323,T
1738676,24,Texas,TX,,48,,19JAN,A,2012,0.4808676252,5473464086ccb5748a1af332,T
1738676,25,Texas,TX,,48,,26JAN,A,2012,0.4825717956,5473464086ccb5748a1af341,T
1738676,26,Texas,TX,,48,,02FEB,A,2012,0.4835150419,5473464086ccb5748a1af350,T
1738676,27,Texas,TX,,48,,09FEB,A,2012,0.4841356296,5473464086ccb5748a1af35f,T
1738676,28,Texas,TX,,48,,16FEB,A,2012,0.484595174,5473464086ccb5748a1af36e,T
1738676,29,Texas,TX,,48,,23FEB,A,2012,0.4849253101,5473464086ccb5748a1af37d,T
1738676,30,Texas,TX,,48,,02MAR,A,2012,0.485204258,5473464086ccb5748a1af38c,T
1738676,31,Texas,TX,,48,,09MAR,A,2012,0.4854176389,5473464086ccb5748a1af39b,T
1738676,32,Texas,TX,,48,,16MAR,A,2012,0.4855896095,5473464086ccb5748a1af3aa,T
1738676,33,Texas,TX,,48,,23MAR,A,2012,0.4857604289,5473464086ccb5748a1af3b9,T
1738676,34,Texas,TX,,48,,30MAR,A,2012,0.485856479,5473464086ccb5748a1af3c8,T
1738676,35,Texas,TX,,48,,06APR,A,2012,0.4859076673,5473464086ccb5748a1af3d7,T
1738676,36,Texas,TX,,48,,13APR,A,2012,0.4859410264,5473464086ccb5748a1af3e6,T
1738676,37,Texas,TX,,48,,20APR,A,2012,0.4859634563,5473464086ccb5748a1af3f5,T
1738676,38,Texas,TX,,48,,27APR,A,2012,0.485987613,5473464086ccb5748a1af404,T
1738676,39,Texas,TX,,48,,04MAY,A,2012,0.486001417,5473464086ccb5748a1af413,T
1738676,40,Texas,TX,,48,,11MAY,A,2012,0.4860129198,5473464086ccb5748a1af422,T
1738676,41,Texas,TX,,48,,18MAY,A,2012,0.4860278741,5473464086ccb5748a1af431,T
1738676,42,Texas,TX,,48,,25MAY,A,2012,0.4860353507,5473464086ccb5748a1af440,T
1738676,43,Texas,TX,,48,,01JUN,A,2012,0.4860353507,5473464086ccb5748a1af44f,T
1738676,44,Texas,TX,,48,,08JUN,A,2012,0.4860353507,5473464086ccb5748a1af45e,T
1738676,45,Texas,TX,,48,,15JUN,A,2012,0.4860353507,5473464086ccb5748a1af46d,T
1738676,46,Texas,TX,,48,,22JUN,A,2012,0.4860353507,5473464086ccb5748a1af47c,T
1738676,47,Texas,TX,,48,,29JUN,A,2012,0.4860353507,5473464086ccb5748a1af48b,T
1738676,48,Texas,TX,,48,,06JUL,A,2012,0.4860353507,5473464086ccb5748a1af49a,T
1738676,49,Texas,TX,,48,,13JUL,A,2012,0.4860353507,5473464086ccb5748a1af4a9,T
1738676,50,Texas,TX,,48,,20JUL,A,2012,0.4860353507,5473464086ccb5748a1af4b8,T
1738676,51,Texas,TX,,48,,27JUL,A,2012,0.4860353507,5473464086ccb5748a1af4c7,T
1738676,52,Texas,TX,,48,,03AUG,A,2012,0.4860353507,5473464086ccb5748a1af4d6,T
142648,1,Utah,UT,,49,,11AUG,A,2012,0.0021381302,5473464086ccb5748a1af4e5,T
142648,2,Utah,UT,,49,,18AUG,A,2012,0.0071785093,5473464086ccb5748a1af4f4,T
142648,3,Utah,UT,,49,,25AUG,A,2012,0.0184159609,5473464086ccb5748a1af503,T
142648,4,Utah,UT,,49,,01SEP,A,2012,0.0429168302,5473464086ccb5748a1af512,T
142648,5,Utah,UT,,49,,08SEP,A,2012,0.08182379,5473464086ccb5748a1af521,T
142648,6,Utah,UT,,49,,15SEP,A,2012,0.1292902809,5473464086ccb5748a1af530,T
142648,7,Utah,UT,,49,,22SEP,A,2012,0.1855826927,5473464086ccb5748a1af53f,T
142648,8,Utah,UT,,49,,29SEP,A,2012,0.247637541,5473464086ccb5748a1af54e,T
142648,9,Utah,UT,,49,,06OCT,A,2012,0.3019109974,5473464086ccb5748a1af55d,T
142648,10,Utah,UT,,49,,13OCT,A,2012,0.3472744096,5473464086ccb5748a1af56c,T
142648,11,Utah,UT,,49,,20OCT,A,2012,0.385277045,5473464086ccb5748a1af57b,T
142648,12,Utah,UT,,49,,27OCT,A,2012,0.4118809933,5473464086ccb5748a1af58a,T
142648,13,Utah,UT,,49,,03NOV,A,2012,0.4311942682,5473464086ccb5748a1af599,T
142648,14,Utah,UT,,49,,10NOV,A,2012,0.4479487967,5473464086ccb5748a1af5a8,T
142648,15,Utah,UT,,49,,17NOV,A,2012,0.4555268912,5473464086ccb5748a1af5b7,T
142648,16,Utah,UT,,49,,24NOV,A,2012,0.4656146597,5473464086ccb5748a1af5c6,T
142648,17,Utah,UT,,49,,01DEC,A,2012,0.4798665242,5473464086ccb5748a1af5d5,T
142648,18,Utah,UT,,49,,08DEC,A,2012,0.4873955464,5473464086ccb5748a1af5e4,T
142648,19,Utah,UT,,49,,15DEC,A,2012,0.4916788172,5473464086ccb5748a1af5f3,T
142648,20,Utah,UT,,49,,22DEC,A,2012,0.4932701467,5473464086ccb5748a1af602,T
142648,21,Utah,UT,,49,,29DEC,A,2012,0.4963686829,5473464086ccb5748a1af611,T
142648,22,Utah,UT,,49,,05JAN,A,2012,0.5067018103,5473464086ccb5748a1af620,T
142648,23,Utah,UT,,49,,12JAN,A,2012,0.5147005208,5473464086ccb5748a1af62f,T
142648,24,Utah,UT,,49,,19JAN,A,2012,0.5172732864,5473464086ccb5748a1af63e,T
142648,25,Utah,UT,,49,,26JAN,A,2012,0.5185631756,5473464086ccb5748a1af64d,T
142648,26,Utah,UT,,49,,02FEB,A,2012,0.5195305925,5473464086ccb5748a1af65c,T
142648,27,Utah,UT,,49,,09FEB,A,2012,0.5202105865,5473464086ccb5748a1af66b,T
142648,28,Utah,UT,,49,,16FEB,A,2012,0.5204559471,5473464086ccb5748a1af67a,T
142648,29,Utah,UT,,49,,23FEB,A,2012,0.5207573883,5473464086ccb5748a1af689,T
142648,30,Utah,UT,,49,,02MAR,A,2012,0.5209536757,5473464086ccb5748a1af698,T
142648,31,Utah,UT,,49,,09MAR,A,2012,0.5211079009,5473464086ccb5748a1af6a7,T
142648,32,Utah,UT,,49,,16MAR,A,2012,0.5212130547,5473464086ccb5748a1af6b6,T
142648,33,Utah,UT,,49,,23MAR,A,2012,0.5213111993,5473464086ccb5748a1af6c5,T
142648,34,Utah,UT,,49,,30MAR,A,2012,0.5213462505,5473464086ccb5748a1af6d4,T
142648,35,Utah,UT,,49,,06APR,A,2012,0.5213883109,5473464086ccb5748a1af6e3,T
142648,36,Utah,UT,,49,,13APR,A,2012,0.5214023329,5473464086ccb5748a1af6f2,T
142648,37,Utah,UT,,49,,20APR,A,2012,0.5214093421,5473464086ccb5748a1af701,T
142648,38,Utah,UT,,49,,27APR,A,2012,0.5214163531,5473464086ccb5748a1af710,T
142648,39,Utah,UT,,49,,04MAY,A,2012,0.5214233622,5473464086ccb5748a1af71f,T
142648,40,Utah,UT,,49,,11MAY,A,2012,0.5214373842,5473464086ccb5748a1af72e,T
142648,41,Utah,UT,,49,,18MAY,A,2012,0.5214373842,5473464086ccb5748a1af73d,T
142648,42,Utah,UT,,49,,25MAY,A,2012,0.5214373842,5473464086ccb5748a1af74c,T
142648,43,Utah,UT,,49,,01JUN,A,2012,0.5214373842,5473464086ccb5748a1af75b,T
142648,44,Utah,UT,,49,,08JUN,A,2012,0.5214373842,5473464086ccb5748a1af76a,T
142648,45,Utah,UT,,49,,15JUN,A,2012,0.5214373842,5473464086ccb5748a1af779,T
142648,46,Utah,UT,,49,,22JUN,A,2012,0.5214373842,5473464086ccb5748a1af788,T
142648,47,Utah,UT,,49,,29JUN,A,2012,0.5214373842,5473464086ccb5748a1af797,T
142648,48,Utah,UT,,49,,06JUL,A,2012,0.5214373842,5473464086ccb5748a1af7a6,T
142648,49,Utah,UT,,49,,13JUL,A,2012,0.5214373842,5473464086ccb5748a1af7b5,T
142648,50,Utah,UT,,49,,20JUL,A,2012,0.5214373842,5473464086ccb5748a1af7c4,T
142648,51,Utah,UT,,49,,27JUL,A,2012,0.5214373842,5473464086ccb5748a1af7d3,T
142648,52,Utah,UT,,49,,03AUG,A,2012,0.5214373842,5473464086ccb5748a1af7e2,T
90019,1,Vermont,VT,,50,,11AUG,A,2012,0.0013330519,5473464086ccb5748a1af7f1,T
90019,2,Vermont,VT,,50,,18AUG,A,2012,0.0050878148,5473464086ccb5748a1af800,T
90019,3,Vermont,VT,,50,,25AUG,A,2012,0.0115197902,5473464086ccb5748a1af80f,T
90019,4,Vermont,VT,,50,,01SEP,A,2012,0.0236949977,5473464086ccb5748a1af81e,T
90019,5,Vermont,VT,,50,,08SEP,A,2012,0.044657239,5473464086ccb5748a1af82d,T
90019,6,Vermont,VT,,50,,15SEP,A,2012,0.0765171796,5473464086ccb5748a1af83c,T
90019,7,Vermont,VT,,50,,22SEP,A,2012,0.1180639642,5473464086ccb5748a1af84b,T
90019,8,Vermont,VT,,50,,29SEP,A,2012,0.1829502657,5473464086ccb5748a1af85a,T
90019,9,Vermont,VT,,50,,06OCT,A,2012,0.2432375387,5473464086ccb5748a1af869,T
90019,10,Vermont,VT,,50,,13OCT,A,2012,0.2973372284,5473464086ccb5748a1af878,T
90019,11,Vermont,VT,,50,,20OCT,A,2012,0.3432608666,5473464086ccb5748a1af887,T
90019,12,Vermont,VT,,50,,27OCT,A,2012,0.3702107333,5473464086ccb5748a1af896,T
90019,13,Vermont,VT,,50,,03NOV,A,2012,0.3968384452,5473464086ccb5748a1af8a5,T
90019,14,Vermont,VT,,50,,10NOV,A,2012,0.4165120693,5473464086ccb5748a1af8b4,T
90019,15,Vermont,VT,,50,,17NOV,A,2012,0.4260878256,5473464086ccb5748a1af8c3,T
90019,16,Vermont,VT,,50,,24NOV,A,2012,0.4371188302,5473464086ccb5748a1af8d2,T
90019,17,Vermont,VT,,50,,01DEC,A,2012,0.4500494339,5473464086ccb5748a1af8e1,T
90019,18,Vermont,VT,,50,,08DEC,A,2012,0.4605805436,5473464086ccb5748a1af8f0,T
